R_0,D_lat,D_inf,α,D_imm,ρ,logα,η,accepted,logprior,loglikelihood,logjoint
5.999769218061325,1.2706374384951653,2.2640416717097103,0.561247701761019,11.13088809261032,0.7286554975153253,0.0,0.0015157165665103986,1.0,-7.899054909623667,-119.18595641310368,-127.08501132272735
4.826745627640305,1.7115287378337591,2.164475811915457,0.5515587918924142,10.77273777121863,0.8010875306662596,-0.8919513083339154,0.0015157165665103986,0.0,-7.212359277559977,-123.15945198591244,-130.3718112634724
6.252713705737316,1.6903466604682527,0.7548762251924439,0.5939279839855903,9.128087075051894,0.76009738847888,-4.994337288813313,0.0015157165665103986,0.0,-8.640338382945766,-121.63566910623702,-130.27600748918277
7.401556195360104,1.6816882912913913,0.9209756189296654,0.5378555258303548,10.125798329603287,0.7605114400706544,-7.679299345484623,0.0015157165665103986,0.0,-9.569867249335811,-121.16603541111083,-130.73590266044664
5.160193762007478,1.831806520008381,0.7057792454621467,0.4126898016291749,14.432933724597511,0.6573268390463863,-6.901135644456431,0.0015157165665103986,0.0,-7.508156559026739,-120.94010723377863,-128.44826379280536
4.611452830667723,1.9061923414279334,0.6540638696435295,0.37443287791992824,13.891370373034016,0.715644052599542,-3.470817447253637,0.0015157165665103986,0.0,-7.409965215314133,-121.80320071890152,-129.21316593421565
7.4564437272990185,1.58946881886838,1.069847617444443,0.4790356050680357,10.461265613199265,0.7478504086084418,0.0,0.0015157165665103986,1.0,-9.535135013290159,-120.87180868487937,-130.40694369816953
5.328130083769951,1.7464070941832546,1.1462151934719662,0.45685756093808344,13.050615581122036,0.6938854541354509,-3.4509055384459657,0.0015157165665103986,0.0,-7.444610428037793,-120.62098431736499,-128.0655947454028
4.437173069743623,1.357062070959121,0.9579652274728547,0.4758851341242691,13.406961627798104,0.7336048912462024,-2.7848714160851387,0.0015157165665103986,0.0,-7.363332753847789,-121.31226873621152,-128.6756014900593
5.13756890429375,1.3339385330970885,1.1175967325562801,0.4732878464575388,12.943474730497682,0.6890077357281554,0.0,0.0015157165665103986,1.0,-7.530043582315406,-119.32198589076684,-126.85202947308224
6.306204984680597,2.312702408189577,0.8891954580746311,0.5277038199502326,13.890089690096513,0.782600605093848,-2.7024672125006646,0.0015157165665103986,1.0,-8.48223796018695,-123.43865884141901,-131.92089680160598
5.001123544908999,1.403571882717268,1.0096521294616647,0.5172074582342617,7.825627908883317,0.6429598834097661,-7.572634716053372,0.0015157165665103986,0.0,-7.6333835454187495,-121.95599844231798,-129.58938198773672
5.599357947775913,1.223558248009173,1.6035762264450062,0.49970795617430963,8.80577955920284,0.7062569046013357,-3.602675803498741,0.0015157165665103986,0.0,-7.884081192049676,-118.53959497476372,-126.4236761668134
5.463714889422324,1.0580082440220808,2.0632297376297863,0.5401240189024449,9.635909702787828,0.7562023270825329,-3.224673157466029,0.0015157165665103986,0.0,-7.882943288226943,-119.68372977318948,-127.56667306141642
5.7473300044169395,2.0613355573633045,0.7901528780901641,0.5660747610096097,10.208691144528407,0.7315864687858405,-7.470803404324286,0.0015157165665103986,0.0,-8.04560367912907,-121.17501522138772,-129.2206189005168
6.201419344185173,1.6520022893510602,2.036846036479563,0.511124943156274,11.354763669984374,0.7131642608437523,-6.694801622822254,0.0015157165665103986,0.0,-7.8411176578837205,-121.02412100210161,-128.86523865998532
5.336700732031351,1.0613116206405273,2.9282916185964734,0.4750906301459063,10.855674914112779,0.6608340014455472,-4.898029830965598,0.0015157165665103986,0.0,-7.437261897886318,-118.64128945359596,-126.07855135148228
6.601359568326166,2.0134987420172856,1.2023885768152571,0.4645586445979383,12.548663354113858,0.6812215508856786,-4.349685302695519,0.0015157165665103986,0.0,-8.317099256008293,-119.0084471195068,-127.32554637551509
5.82857011318207,1.8142299573792586,1.3766748901492725,0.5505722571713036,10.404082377572308,0.7106560570065655,-1.5516700931378864,0.0015157165665103986,0.0,-7.7740050509975065,-120.02540765093644,-127.79941270193395
5.51707244221268,1.1392338646888711,1.9665107671446436,0.45030412415052634,11.40134027063474,0.7224829999265482,-0.8132371172230677,0.0015157165665103986,0.0,-7.707191995314309,-117.99651021058027,-125.70370220589457
7.275930932954646,1.1591600402265407,4.344395854751631,0.5639541044840513,11.471708719381429,0.8307963523616599,-9.011831875957256,0.0015157165665103986,0.0,-9.635291526277939,-121.02544881171019,-130.66074033798813
5.245187180355559,1.7936229639407233,2.6229784433392016,0.5285064312997763,9.141914484110725,0.8081337290394247,-1.6169148848287875,0.0015157165665103986,1.0,-7.437647598351814,-130.01466639783126,-137.45231399618308
4.82108725272548,1.046678392726142,1.8431499714272566,0.4276642052686,9.652764031111746,0.6629590966750505,-4.313934501820199,0.0015157165665103986,0.0,-7.428602815388771,-120.46684173006437,-127.89544454545315
4.128160411654759,0.7553145616848727,2.150876197607362,0.4995099359090951,11.472743730655473,0.7169358145199722,0.0,0.0015157165665103986,1.0,-7.410549316637416,-120.26741077502463,-127.67796009166204
5.852408125872054,0.8741548826695477,2.5568559072707875,0.5065759214895489,10.174846776741033,0.6750599716918645,-2.5779835852811885,0.0015157165665103986,0.0,-8.038641149141188,-117.84759393961703,-125.88623508875821
7.206365593371642,1.5631562671162893,2.036084798682319,0.5085409835534511,11.960683699705218,0.6772128579205721,-7.2528831921289765,0.0015157165665103986,0.0,-8.719907141400737,-118.20918808334883,-126.92909522474957
6.1730335297964105,1.623903827422194,1.6916016196850456,0.5054518491242924,10.194041268878806,0.6746468332257383,-3.2514161463874984,0.0015157165665103986,0.0,-7.904894770871651,-118.10196373942549,-126.00685851029714
5.2135908561340285,1.1717086110181267,1.5926407200741657,0.4779689934368273,11.792389258403333,0.6851008532557761,-5.9031000576352,0.0015157165665103986,0.0,-7.519842696074145,-117.86261568434284,-125.38245838041699
6.301173441787869,1.432223390014347,1.8197537490279285,0.5243179060641889,8.80733901567855,0.6884317584278057,-7.782298803583814,0.0015157165665103986,0.0,-8.160765063431656,-118.76359396562265,-126.9243590290543
4.781270414354875,0.9910987214146861,1.5132713126050734,0.4937558712244083,10.576997238806488,0.7068274202157905,-0.35382294358375077,0.0015157165665103986,1.0,-7.5834345624397175,-118.78804973120674,-126.37148429364646
6.411545747311854,1.2497500105078283,1.6208405285558631,0.4616012745107603,11.190211884233833,0.7076802355283457,-4.635002854764295,0.0015157165665103986,0.0,-8.3578353820609,-121.0870697634462,-129.4449051455071
5.863955081492119,1.3670586970694272,1.6733117716391521,0.5462453450572804,11.967246168899484,0.7428724970405391,-7.432821151115533,0.0015157165665103986,0.0,-7.885242793434548,-118.87772252091526,-126.7629653143498
5.796678115449193,0.7457718498157179,2.4340572901759225,0.32904310649357055,13.707654025355751,0.6795204063505695,-9.372115806649674,0.0015157165665103986,0.0,-8.190884143008367,-121.36836928074318,-129.55925342375156
5.309977817787188,1.0783567089017543,2.252441723083953,0.5083849310875652,11.0011805973452,0.7297930069629128,-2.7851663556560737,0.0015157165665103986,0.0,-7.5950131943608215,-119.2246874187002,-126.81970061306102
6.069784155199965,1.2462697783662289,2.3191301925132675,0.5435091471279316,10.680493268306773,0.7085951954379633,-2.4889499193975126,0.0015157165665103986,0.0,-7.92800342826723,-118.15192439049362,-126.07992781876085
5.730628521142073,1.0082884811016404,1.684218601360329,0.5379790167296452,8.341417108225299,0.5626708288657385,-0.09016753380228693,0.0015157165665103986,1.0,-7.999446585717203,-123.57162886850358,-131.5710754542208
5.62229493518832,1.0045099003889735,2.33821377931452,0.4414106075650064,8.727952039318085,0.7106147662587156,-3.1941360533070338,0.0015157165665103986,0.0,-7.931589020206778,-121.96347399410647,-129.89506301431325
5.923063773854899,0.7802477273681175,2.8443081606216483,0.4797140243647123,9.504240471988062,0.6906447255157971,-5.329513592879579,0.0015157165665103986,0.0,-8.240674011860019,-119.85476776549844,-128.09544177735845
4.715460203327368,0.6698780117811193,2.2864640319505085,0.5042753019719406,11.409850524834281,0.6854532479500551,-10.77912241935529,0.0015157165665103986,0.0,-7.6445704802770065,-119.4283732891873,-127.07294376946432
5.30482582351011,0.8300634465358868,2.556897388698198,0.4955171798184522,8.918952789319636,0.7430282599236991,-1.4981499122364426,0.0015157165665103986,1.0,-7.943381985984421,-119.88534267264595,-127.82872465863036
7.496200800546555,1.5428397965724414,1.871689516654378,0.4659574276687838,13.238768438792258,0.630361843717098,-0.4504446778783944,0.0015157165665103986,1.0,-8.997108567318087,-119.30873163507208,-128.30584020239016
7.481500443388776,1.3274544259061147,1.9367236137981572,0.5091938187985464,9.625511100964587,0.6955819227737388,-3.2988004688834707,0.0015157165665103986,0.0,-9.304732250423342,-119.32174064059923,-128.62647289102256
7.322553026371422,1.1099540008752853,2.382209798965505,0.447960930129243,12.999131337738858,0.6737173000051762,0.0,0.0015157165665103986,1.0,-9.054851178532704,-119.1295517584212,-128.18440293695392
5.677532551881573,1.231421288329849,2.717625746251137,0.5325044999540917,11.091770029657457,0.7513975402435642,-3.004773064268349,0.0015157165665103986,0.0,-7.689447692673479,-121.60064934488115,-129.29009703755463
7.596998573334239,0.7873109263194424,3.433438594697413,0.5461238754393636,11.206190364004275,0.6498281151881296,-1.2838172605964644,0.0015157165665103986,0.0,-9.690879604406383,-118.58898314679125,-128.27986275119764
6.842562630549726,1.3964156216912704,1.7525668063688482,0.5011596667926357,10.689388237944081,0.7190002093249904,-1.4593846191901747,0.0015157165665103986,0.0,-8.644185969954261,-117.65477273519066,-126.29895870514493
8.868503869925377,1.7825041203162166,1.5932310309969713,0.5784529029898358,13.109683220222667,0.6820211989309827,-2.817906355893868,0.0015157165665103986,0.0,-10.876852993182776,-119.74527861543545,-130.62213160861822
8.176393935247612,1.1872270906689475,3.1885167655713453,0.58831639323195,10.518362006572687,0.6985627644409451,-0.900079145753196,0.0015157165665103986,1.0,-10.103818840068447,-118.89056986120697,-128.99438870127543
5.264047256487479,0.5991464789701272,2.836735038460201,0.4655658984399569,11.699615722865273,0.6692067621636549,-4.300780076178285,0.0015157165665103986,0.0,-7.922056272711461,-118.42576152329096,-126.34781779600242
5.171034610961997,0.5851625021261535,2.3760433587813488,0.41990340080522576,7.764993256489972,0.6238413420298291,-0.9535121948353833,0.0015157165665103986,0.0,-8.105698210071877,-123.59568616138694,-131.7013843714588
7.753537934713917,1.1063720551727303,2.7425323542139846,0.49723349418497886,12.303356691173045,0.6769463078806784,-0.1693211176227436,0.0015157165665103986,1.0,-9.518226654589748,-119.64063305029607,-129.15885970488583
7.047916331888281,0.7069757955873164,2.7800542615414945,0.5250912242129218,12.757973039523632,0.6940415013619676,-0.1817302952816533,0.0015157165665103986,1.0,-9.197039895192303,-119.80206000652544,-128.99909990171773
5.787167877627889,0.6826402523590955,3.3362985716773457,0.5054271304725322,11.217473227992082,0.6763201834697311,-0.5134636388863782,0.0015157165665103986,0.0,-8.173287593334651,-119.00106697221257,-127.17435456554722
4.658608996158769,0.6445608548397112,2.578678839880172,0.4737861278609905,10.10882294626399,0.7331367439818345,-0.3078450099769441,0.0015157165665103986,0.0,-7.768131556738682,-119.3872277641355,-127.15535932087418
6.081806357909045,0.5672661020761725,2.1878298148259505,0.5631152028012935,10.10664837387589,0.6877211794217676,-10.342906124141962,0.0015157165665103986,0.0,-8.699674108316731,-122.91751212548733,-131.61718623380406
5.0717736197843575,0.5667383249883932,2.16993816494036,0.5069868633763945,9.97181375023343,0.733913015156375,-3.6283332618577333,0.0015157165665103986,0.0,-8.139330477929102,-119.19087283113097,-127.33020330906008
4.941453983958391,0.6540067858912721,2.7460944839831276,0.4126506739472519,12.094319542013851,0.6179953378340548,-2.1573209705654506,0.0015157165665103986,0.0,-7.6315191242473475,-122.40654652694198,-130.03806565118933
6.200747994257404,0.728053272043856,3.090192528197889,0.3159056404686146,12.88557804545578,0.6034147646483556,0.0,0.0015157165665103986,1.0,-8.418234534144942,-123.93999738902319,-132.35823192316812
5.448261120218662,0.794827556041453,3.465534849608714,0.4714632879030785,10.638838185981626,0.6922812475191605,-16.362170809576455,0.0015157165665103986,0.0,-7.876901392159606,-120.89956923468159,-128.7764706268412
5.737520403170477,0.6327197427814112,2.1678501497824305,0.5128129195231247,14.45375578965084,0.6850493545256394,-1.161594882993768,0.0015157165665103986,1.0,-8.223441150125181,-123.38987210705598,-131.61331325718115
4.218488167997426,0.7209123110818643,2.2538816154479537,0.43940274148364,12.087348854392525,0.6273502799674237,-0.32850257951417916,0.0015157165665103986,0.0,-7.313439314681345,-121.56291698804917,-128.8763563027305
8.109745280860555,1.3995428809035944,3.8703266986247256,0.46452682846933957,12.119329015357952,0.7373950021172914,-5.484585191824877,0.0015157165665103986,0.0,-9.956567870348056,-122.03384115059917,-131.99040902094723
6.94053198270035,1.164457665860637,2.0637243166996857,0.5405272879500035,11.654957012814336,0.7176302894450302,-2.141850677193048,0.0015157165665103986,0.0,-8.788142476993494,-118.3265669605742,-127.1147094375677
5.316288906687051,0.9583915106051417,1.7651562915501036,0.5423096944875601,8.881151694268198,0.6692091433747199,-0.680071181748545,0.0015157165665103986,0.0,-7.8356931526430795,-120.43641371739442,-128.2721068700375
5.510628468868322,1.2549468721477437,1.2860861012971299,0.37372222380190884,11.828412295060971,0.6162208232250956,-7.609986571311552,0.0015157165665103986,0.0,-7.720338228651396,-121.97122719431451,-129.6915654229659
6.502593447785356,1.3281873150374026,1.035297817530474,0.4423335651972681,13.256493214835812,0.6133986517284785,-0.6696283249995219,0.0015157165665103986,0.0,-8.439034086120262,-122.23644395885536,-130.67547804497562
6.1441583643548405,1.0867493241125903,1.8677521035155737,0.5856445518728961,10.105436119407024,0.6626101046534703,-4.897862433991904,0.0015157165665103986,0.0,-8.190274939159595,-119.84772431895061,-128.0379992581102
8.15507759136658,1.253942348264522,2.338990363756543,0.5145304115018644,12.613923375080915,0.6396151430459186,-7.268706275121616,0.0015157165665103986,0.0,-9.881203482849589,-117.80783892755765,-127.68904241040724
7.178883337154037,1.3743166821162434,1.8593011605500478,0.4739012783963536,11.428892320449782,0.6258958078578941,-7.677446326851381,0.0015157165665103986,0.0,-8.789206460464229,-118.62594904789042,-127.41515550835464
5.814030924027859,1.1792396917228039,2.4023785584726443,0.5429825997979562,12.638981370450256,0.7380746484974005,-5.648840154521906,0.0015157165665103986,0.0,-7.779659009222948,-118.56355321164439,-126.34321222086734
6.019698724190152,1.705321918087737,1.581337554158383,0.5818819147703844,9.409907059066041,0.7070760735459777,-0.08243018041845573,0.0015157165665103986,1.0,-7.92235489573457,-120.59768170361482,-128.5200365993494
4.792238226844281,1.5623439253458387,0.9702631885708272,0.43018793632371527,11.782355854275421,0.669660281365963,-5.1158497677621,0.0015157165665103986,0.0,-7.321986676089911,-119.64242229882694,-126.96440897491685
5.948159595027538,1.4016559446981094,1.1360786142780526,0.5007141850643522,13.146027406240385,0.6774487999279526,0.0,0.0015157165665103986,1.0,-7.967491147668679,-120.05842613892673,-128.02591728659542
